timestamp,px,py,yaw,v,vx,vy,v_dotomega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1730297285899604842,4.285482883453369,7.584190368652344,0.7929274439811707,3.457708333333333,0.0,0.0,-5.855742765800054,1.2421774864196777,7.236532590978582,0.0,0.0,-0.11435734326538949,-6.795635831610364,0.0,0.012948737129588645
1730297285918208778,4.333467960357666,7.635040283203125,0.8273766040802002,3.504583333333333,0.0,0.0,-5.75448823882963,0.985925018787384,5.8996610048609845,0.0,0.0,-0.11290236336382338,-6.692692130682468,0.0,-0.00845868776512079
1730297285938294474,4.362742900848389,7.710270404815674,0.8529881834983826,3.4314583333333335,0.0,0.0,-5.5578948439097005,0.7705656290054321,2.5438518092560756,0.0,0.0,-0.10829414497926228,-6.44213100937094,0.0,-0.022279476634648746
1730297285958589194,4.40968656539917,7.764201641082764,0.8592622876167297,3.5372916666666665,0.0,0.0,-5.985523209939844,0.6513059735298157,5.104639343114224,0.0,0.0,-0.10440861995447992,-6.97200362249232,0.0,-0.06376766321480759
1730297285978875274,4.456456661224365,7.819212913513184,0.872596263885498,3.604791666666667,0.0,0.0,-5.270096635259598,0.6179213523864746,6.350780922516875,0.0,0.0,-0.10033151389995537,-6.158033790969083,0.0,-0.07203329299786787
1730297285999013674,4.494598865509033,7.863893508911133,0.8677955269813538,3.6579166666666665,0.0,0.0,-5.1242157000497865,0.4162462651729584,4.564380232183191,0.0,0.0,-0.10067251895109512,-6.002478319497612,0.0,-0.10853047332879297
1730297286017298282,4.545788288116455,7.922268867492676,0.8835420608520508,3.671875,0.0,0.0,-4.911554679657061,0.35208749771118164,0.2703613572464346,0.0,0.0,-0.09562780333095511,-5.7571336904405115,0.0,-0.09226253638236798
1730297286037726954,4.563271522521973,7.931215763092041,0.9079430103302002,3.7108333333333334,0.0,0.0,-4.782317290237201,0.2830885946750641,3.548498273560457,0.0,0.0,-0.09466694391984862,-5.615904752304225,0.0,-0.13571944847714804
1730297286058826314,4.622910499572754,8.009759902954102,0.8954470157623291,3.767916666666667,0.0,0.0,-4.568081500006552,0.1498146802186966,5.093969146831861,0.0,0.0,-0.09417863175107752,-5.378748552709012,0.0,-0.15145102834827076
1730297286078490026,4.700902462005615,8.119091033935547,0.9017982482910156,3.8577083333333335,0.0,0.0,-3.939863320746367,-0.3005353808403015,3.0538399290992078,0.0,0.0,-0.09271505184508971,-4.658746770292208,0.0,-0.16596516966953953
1730297286097201226,4.76900053024292,8.217188835144043,0.9152933359146118,3.8577083333333335,0.0,0.0,-3.2547120273918306,-0.3005353808403015,3.0538399290992078,0.0,0.0,-0.08586926625749752,-3.8485799915948453,0.0,-0.19257958381186685
1730297286117573962,4.75285530090332,8.220653533935547,0.8883686065673828,3.8870833333333334,0.0,0.0,-2.227284747662881,-0.5352644920349121,2.6820140175861447,0.0,0.0,-0.08442684166402648,-2.637348480585993,0.0,-0.2426726355627248
1730297286139930762,4.80267333984375,8.281296730041504,0.8779071569442749,3.925,0.0,0.0,-2.903417164156417,-0.8067750334739685,3.5507097596037442,0.0,0.0,-0.07412549271355312,-3.444148474681396,0.0,-0.19951205522834856
1730297286157505386,4.847077369689941,8.274836540222168,0.8816320300102234,3.968958333333333,0.0,0.0,-2.1051208699456945,-1.0134317874908447,4.797337647715834,0.0,0.0,-0.06488198496594051,-2.5023972936183947,0.0,-0.23220795893863128
1730297286179585738,4.949921607971191,8.425180435180664,0.8532676100730896,3.9847916666666667,0.0,0.0,-2.4721955973277883,-0.9627816677093506,4.913596820764696,0.0,0.0,-0.05075438039226871,-2.940960134816399,0.0,-0.22413801749903645
1730297286197527370,5.002908229827881,8.490015983581543,0.8144646883010864,4.005833333333333,0.0,0.0,-1.4619224221514693,-1.2372502088546753,5.228233337038318,0.0,0.0,-0.046201993016246,-1.7408674101752104,0.0,-0.2689518744692503
1730297286218559562,5.049415111541748,8.545358657836914,0.8050329089164734,4.022291666666667,0.0,0.0,-0.5936258197827337,-1.4114108085632324,5.678921757583272,0.0,0.0,-0.04025822903080602,-0.7074483665590263,0.0,-0.31302012756755243
1730297286240348810,5.107639312744141,8.592473030090332,0.7871118187904358,4.059583333333333,0.0,0.0,-0.556271427531537,-1.576194167137146,4.871545109191367,0.0,0.0,-0.0354032276066985,-0.6641121764508868,0.0,-0.36028291317843175
1730297286257674122,5.1666579246521,8.648882865905762,0.7364863753318787,4.066458333333333,0.0,0.0,0.29670803284541664,-1.6993011236190796,5.56409939403398,0.0,0.0,-0.0319175224705829,0.354345238815796,0.0,-0.40240383392939905
1730297286279588554,5.230918884277344,8.689336776733398,0.7085290551185608,4.04875,0.0,0.0,0.10063985881721757,-1.8324943780899048,6.936200468334948,0.0,0.0,-0.022319249264055895,0.12008813175492819,0.0,-0.35957863532559226
1730297286299116746,5.298978805541992,8.725857734680176,0.6618292331695557,4.0425,0.0,0.0,0.8716687087309081,-2.0263783931732178,8.416845491465116,0.0,0.0,-0.016251125291437653,1.0398052114170442,0.0,-0.40114907107138076
1730297286322194378,5.312371730804443,8.762130737304688,0.6556258797645569,4.0477083333333335,0.0,0.0,-0.13410529767810422,-2.0690150260925293,6.531261129556004,0.0,0.0,-0.002193436009200656,-0.16001268478361066,0.0,-0.35692343731971615
1730297286340655562,5.378431797027588,8.807929992675781,0.5847854018211365,4.058333333333334,0.0,0.0,0.8691060378608283,-2.2011473178863525,7.629645748453584,0.0,0.0,0.004362697440812212,1.0375320786241484,0.0,-0.4005205085922281
1730297286358719402,5.450448036193848,8.853575706481934,0.5582165718078613,4.010625,0.0,0.0,0.15606417479263301,-2.1269192695617676,7.952474522254676,0.0,0.0,0.013609245492661013,0.18588473310023884,0.0,-0.3761893771806792
1730297286380189066,5.564169883728027,8.906057357788086,0.48065173625946045,4.026458333333333,0.0,0.0,0.7745259849505052,-2.136059284210205,10.082499549052942,0.0,0.0,0.017484503126288065,0.9232179253033149,0.0,-0.42116980493229145
1730297286400810442,5.6237263679504395,8.96761703491211,0.42706969380378723,3.9935416666666668,0.0,0.0,0.6938307850102686,-2.1354050636291504,8.93881830922755,0.0,0.0,0.01857158486923843,0.8257350834686975,0.0,-0.45624064910362494
1730297286422835626,5.6576247215271,9.011265754699707,0.42115679383277893,4.009375,0.0,0.0,-0.3167210612279053,-2.2634689807891846,8.426260429116047,0.0,0.0,0.019946165631174018,-0.377217282986935,0.0,-0.4433320069511692
1730297286441317354,5.708056926727295,9.034150123596191,0.356594055891037,3.9570833333333333,0.0,0.0,0.6918943340528443,-2.145728588104248,6.177302616209655,0.0,0.0,0.023652081287646242,0.8220038422107727,0.0,-0.4393231130232065
1730297286461350186,5.823369026184082,9.083634376525879,0.3131541907787323,3.990625,0.0,0.0,-0.12378487508209653,-2.0845515727996826,7.674406651083767,0.0,0.0,0.024150855176038055,-0.14729718885271043,0.0,-0.43831023831358906
1730297286480298442,5.883124351501465,9.082335472106934,0.2725399136543274,3.968125,0.0,0.0,0.7542391837685866,-2.1984384059906006,9.673412630669226,0.0,0.0,0.0241642452584075,0.8965429660557922,0.0,-0.4326582707404161
1730297286498206890,5.995153903961182,9.097331047058105,0.2165098786354065,3.929375,0.0,0.0,-0.08344407620858706,-2.3687222003936768,9.702759673096724,0.0,0.0,0.027190459583199662,-0.0990052219720429,0.0,-0.4100480261333278
1730297286518808266,5.989302635192871,9.098362922668457,0.2062288224697113,3.929375,0.0,0.0,-0.4976418479320788,-2.4788460731506348,8.85032025075748,0.0,0.0,0.034520915608638875,-0.5904450484170246,0.0,-0.38812519338270035
1730297286537455434,6.073574066162109,9.127281188964844,0.14985769987106323,3.9375,0.0,0.0,-1.0498636553473075,-2.369188070297241,7.631379426299705,0.0,0.0,0.04284648584024722,-1.2461289677712848,0.0,-0.37402520862988636
1730297286560866634,6.187310218811035,9.212419509887695,0.06446509063243866,3.9375,0.0,0.0,-1.300025392436167,-2.34248423576355,6.888454581574289,0.0,0.0,0.04971343866696158,-1.5430568456215632,0.0,-0.36664755789184117
1730297286579821066,6.310811996459961,9.187901496887207,0.03941649571061134,3.957291666666667,0.0,0.0,-1.7468132228257676,-2.1841325759887695,7.912981869484593,0.0,0.0,0.05613017890864853,-2.0753189123220843,0.0,-0.3304136974499225
1730297286602443882,6.339903354644775,9.259117126464844,0.033112138509750366,3.928541666666667,0.0,0.0,-0.7340550735537307,-2.121558904647827,9.806607447996964,0.0,0.0,0.05849084909970537,-0.8709115690304586,0.0,-0.34024128388188274
1730297286619397674,6.343759536743164,9.232728958129883,0.02113749273121357,3.9629166666666666,0.0,0.0,-1.7470046121755127,-2.008913516998291,8.773005032693629,0.0,0.0,0.057686806329507824,-2.0761012642462866,0.0,-0.35564235196102045
1730297286638910506,6.4221625328063965,9.231730461120605,-0.03758195787668228,3.97,0.0,0.0,-2.7534343675613004,-2.1392054557800293,9.145516269506654,0.0,0.0,0.05463980607090181,-3.2732220251560875,0.0,-0.3638041440391729
1730297286660146986,6.503358364105225,9.227856636047363,-0.07144802808761597,3.99125,0.0,0.0,-2.203674706941507,-2.0786421298980713,6.6948449449795175,0.0,0.0,0.05775731337255947,-2.622329632821452,0.0,-0.32250661034319117
1730297286681275434,6.664002418518066,9.225053787231445,-0.15253809094429016,4.007291666666666,0.0,0.0,-2.855221196256174,-2.0629372596740723,7.865521571536208,0.0,0.0,0.059837734375123415,-3.400253496261012,0.0,-0.3144703159658956
1730297286699764170,6.743522644042969,9.217287063598633,-0.18705764412879944,4.007291666666666,0.0,0.0,-2.5738837625491224,-2.0629372596740723,7.865521571536208,0.0,0.0,0.06339104677437186,-3.065211645967297,0.0,-0.28439234389631673
1730297286718761770,6.781808853149414,9.198553085327148,-0.1790495663881302,4.051458333333334,0.0,0.0,-3.4171628851226825,-1.8476587533950806,8.145679744327918,0.0,0.0,0.06660959122412759,-4.078043879493619,0.0,-0.2796667512487952
1730297286740232138,6.860895156860352,9.179536819458008,-0.24577513337135315,4.031458333333333,0.0,0.0,-2.4086898254651237,-1.8383417129516602,7.741201822301524,0.0,0.0,0.06275145758029053,-2.8717898742741093,0.0,-0.31679955210113253
1730297286758936810,6.93448543548584,9.108735084533691,-0.31505823135375977,4.100416666666667,0.0,0.0,-3.0868891894609876,-1.6503475904464722,7.289430532599519,0.0,0.0,0.0628996200687077,-3.692524798493974,0.0,-0.270568203181581
1730297286779878346,6.987809181213379,9.19411563873291,-0.3368164300918579,4.143958333333333,0.0,0.0,-3.2998526914491815,-1.712584137916565,6.846419144269264,0.0,0.0,0.06187006755044568,-3.955511721962079,0.0,-0.24568401149169097
1730297286798550026,7.167832851409912,9.090057373046875,-0.3697058856487274,4.143958333333333,0.0,0.0,-4.108331102399175,-1.712584137916565,6.846419144269264,0.0,0.0,0.06242122339482747,-4.924629476749353,0.0,-0.24802787274909122
1730297286817158186,7.205474376678467,9.124757766723633,-0.37739861011505127,4.13625,0.0,0.0,-4.596289310763729,-1.846658706665039,7.622027273030513,0.0,0.0,0.06326711874197445,-5.5075062138442625,0.0,-0.24257773896691814
1730297286837941962,7.2789106369018555,9.097115516662598,-0.43385249376296997,4.1814583333333335,0.0,0.0,-5.585620021222364,-1.85177481174469,7.257046168371622,0.0,0.0,0.06792993891315428,-6.7075063549788725,0.0,-0.22690303562157682
1730297286859029290,7.3499555587768555,9.061837196350098,-0.4766983389854431,4.280833333333334,0.0,0.0,-5.53150523098251,-1.8772099018096924,7.34609884398895,0.0,0.0,0.0750524062335674,-6.6743818899358605,0.0,-0.18965969361308516
1730297286881101770,7.425698757171631,9.020462989807129,-0.525214433670044,4.301666666666667,0.0,0.0,-5.12092494775438,-1.7421029806137085,7.547625430663169,0.0,0.0,0.08571064873254396,-6.18518996829984,0.0,-0.1516855669029756
1730297286899800682,7.582108974456787,9.007957458496094,-0.6525464653968811,4.364583333333333,0.0,0.0,-5.677265717437948,-1.4434741735458374,7.234061514205537,0.0,0.0,0.09346556100039981,-6.878060435058595,0.0,-0.12400103617912024
1730297286919431626,7.566505432128906,8.9404878616333,-0.6391942501068115,4.382708333333333,0.0,0.0,-5.093757491529685,-1.4087944030761719,6.506614536248211,0.0,0.0,0.09821058243905346,-6.176559916166266,0.0,-0.07594374054493525
1730297286938300970,7.634363174438477,8.896305084228516,-0.6377079486846924,4.456458333333333,0.0,0.0,-5.23288846349108,-1.4375571012496948,6.95205484492048,0.0,0.0,0.10138498601863068,-6.368045671479576,0.0,-0.07473917240745558
1730297286961248650,7.697165012359619,8.836859703063965,-0.7079902291297913,4.539375,0.0,0.0,-4.885767062771844,-1.3035787343978882,5.914550280298958,0.0,0.0,0.10505542322365422,-5.969718743650113,0.0,-0.0783601841263647
1730297286979414090,7.793534755706787,8.716889381408691,-0.7132607698440552,4.58,0.0,0.0,-4.518124379528141,-1.1400662660598755,5.928095093115302,0.0,0.0,0.11042796968564753,-5.5314940983449326,0.0,-0.019166683197181237
1730297286997877770,7.909966468811035,8.735956192016602,-0.6970232129096985,4.58,0.0,0.0,-4.096355333908742,-1.1400662660598755,5.928095093115302,0.0,0.0,0.11323330267341998,-5.015126510662026,0.0,0.0027734867399755543
1730297287020258922,7.910028457641602,8.645590782165527,-0.7570084929466248,4.631875,0.0,0.0,-4.352566679630909,-1.0466384887695312,5.581218841587964,0.0,0.0,0.11211053019852538,-5.3423752550012695,0.0,-0.042443314597407154
1730297287040458890,7.983412265777588,8.586616516113281,-0.8060159683227539,4.754791666666667,0.0,0.0,-3.834616709278456,-0.972687304019928,5.435704612788676,0.0,0.0,0.11509312557781616,-4.735215175539631,0.0,0.025928982257425386
1730297287059552010,8.025185585021973,8.469843864440918,-0.7920162081718445,4.754791666666667,0.0,0.0,-2.861272138546279,-0.8640896081924438,4.707932725100253,0.0,0.0,0.12095814639172141,-3.5332708009668283,0.0,0.08602243275200645
1730297287081437162,8.107789039611816,8.496212005615234,-0.7453494668006897,4.77625,0.0,0.0,-3.1310861192108757,-0.6674593687057495,5.367709670452107,0.0,0.0,0.12737734025145364,-3.8705558059347003,0.0,0.12791167429139033
1730297287104574922,8.192620277404785,8.342775344848633,-0.8284984230995178,4.7683333333333335,0.0,0.0,-3.973402959165347,-0.4012088477611542,4.473477240466758,0.0,0.0,0.1251783447684359,-4.909880911729154,0.0,0.08818416932523199
1730297287121750538,8.223787307739258,8.325889587402344,-0.8434270024299622,4.836666666666667,0.0,0.0,-2.989455806401259,-0.26722660660743713,5.207694357553406,0.0,0.0,0.12349955760516126,-3.706549602911133,0.0,0.15149167622228393
1730297287142681930,8.307906150817871,8.238186836242676,-0.8536514639854431,4.88,0.0,0.0,-2.0449208481307615,-0.1353723406791687,3.5566596389840415,0.0,0.0,0.12164063264695993,-2.5409056264050216,0.0,0.1816096487354246
1730297287186890730,8.417685508728027,8.047285079956055,-0.8276554346084595,4.917291666666666,0.0,0.0,-2.0475668989785576,-0.09684571623802185,3.975971739346015,0.0,0.0,0.12242207552474793,-2.548917786626419,0.0,0.2424464919975985
1730297287200220138,8.482610702514648,7.972485065460205,-0.8592608571052551,4.943125,0.0,0.0,-1.0702438445415874,0.039670463651418686,2.987657910715221,0.0,0.0,0.12468312168433249,-1.3340112112948646,0.0,0.2957875753510334
1730297287218970122,8.526178359985352,7.894981861114502,-0.8528546094894409,4.984583333333333,0.0,0.0,-0.11142898939499302,0.26250573992729187,2.063681782085263,0.0,0.0,0.12820627634398074,-0.1391789529674955,0.0,0.35062997620571446
1730297287245431402,8.601761817932129,7.8847527503967285,-0.8492493033409119,4.984583333333333,0.0,0.0,0.849735082355897,0.6250170469284058,3.5134005818264296,0.0,0.0,0.13067017797926042,1.0613507284250436,0.0,0.3977312548032247
1730297287260531466,8.6747407913208,7.776034355163574,-0.8100407123565674,4.978125,0.0,0.0,1.8046254782169018,0.8267702460289001,3.3259281655062694,0.0,0.0,0.12857370774702528,2.2533172819939464,0.0,0.4445423944562405
1730297287279636426,8.798351287841797,7.651979446411133,-0.7740030288696289,4.945416666666667,0.0,0.0,8.021833333333333,1.1174945831298828,3.8839864819014625,0.0,0.0,0.12405149144180266,10.0,0.0,0.46845
1730297287300272394,8.854071617126465,7.588405609130859,-0.7899472117424011,4.945416666666667,0.0,0.0,8.021833333333333,1.4651381969451904,6.394799282588142,0.0,0.0,0.11150747177469761,10.0,0.0,0.4344523490502299
1730297287318293386,8.976790428161621,7.5502119064331055,-0.7259650826454163,4.886458333333334,0.0,0.0,7.098541140484052,1.7265609502792358,7.611802895393233,0.0,0.0,0.09814713243035077,8.823087025305156,0.0,0.46845
1730297287337504778,8.949698448181152,7.500683784484863,-0.7342132925987244,4.5375,0.0,0.0,6.23667485494185,2.0359902381896973,7.338631044932967,0.0,0.0,0.0793957391299291,7.619639407381612,0.0,0.43334162084778344
1730297287358223978,9.093514442443848,7.455379962921143,-0.6864910125732422,4.485,0.0,0.0,5.260735244683313,1.9340957403182983,10.246189455706396,0.0,0.0,0.057906541938121024,6.410839927715468,0.0,0.43647547546828136
1730297287379588650,9.13567066192627,7.362351894378662,-0.6321471929550171,4.503125,0.0,0.0,4.284236055382246,2.5169363021850586,10.804686921701746,0.0,0.0,0.04171110389838127,5.225474682582401,0.0,0.42585725873312164
1730297287397983722,9.25977611541748,7.239980220794678,-0.5634471774101257,4.503125,0.0,0.0,3.3072382300185468,2.5169363021850586,10.804686921701746,0.0,0.0,0.01559478062633045,4.0338322671365106,0.0,0.3736749058384778
1730297287419493994,9.326241493225098,7.248904228210449,-0.46473315358161926,4.1466666666666665,0.0,0.0,3.0982791075026794,2.539940595626831,11.315888719222718,0.0,0.0,-0.007631874827720824,3.7143691346339667,0.0,0.36668387310923206
1730297287438332842,9.396153450012207,7.210842132568359,-0.4372434616088867,4.261041666666666,0.0,0.0,2.0926071910587094,2.5389177799224854,11.101837010132465,0.0,0.0,-0.028600864493717702,2.522555807076508,0.0,0.3184857074515855
