timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409180722861377,0.2766180718215498,-7.104021568173519,-0.5144358731542371,4.812911263487521,3.5116094145328813,-2.194726726686828,0.0,1.249983197450638,0.0,-0.07345754108896338,-5.656653243503117,-0.5585933445215963,-1.773450770526374,0.0,0.015640456641594677,0.0
1729409180742854866,0.3451691976716761,-7.158899828949084,-0.4897764039797995,4.746226207936731,3.496566620871456,-2.2599482981369308,0.0,1.1410490453243256,0.0,-0.7729319093948492,-5.31656951848922,-0.5737934278798915,-0.8756016176875834,0.0,-0.010477151284127892,0.0
1729409180764469740,0.4083368132030941,-7.205188832947156,-0.4897764039797995,4.616442642470145,3.467455083566744,-2.297206049546306,0.0,1.0122690737247466,0.0,-0.9836644571620106,-4.8607619302561265,-0.5851158567999486,0.12165103800339205,0.0,-0.0485702659781032,0.0
1729409180782925039,0.48360532234461895,-7.253277914097578,-0.4717710330944763,4.553778766336986,3.4108262363501916,-2.2856359610699815,0.0,0.881429485976696,0.0,-1.108868903171764,-4.3310410565130155,-0.5903841178500042,1.117459607159965,0.0,-0.08446653891019762,0.0
1729409180802856796,0.5531396241898184,-7.295815891000498,-0.4717710330944763,4.444542837656129,3.408350292823007,-2.2833428414089116,0.0,0.7479738093912601,0.0,-1.3276728214903661,-3.626319265551944,-0.5902557454991252,2.122168794770875,0.0,-0.12076557361893472,0.0
1729409180822944640,0.6337734332108931,-7.342664365645335,-0.4982575483916723,4.4039581578192015,3.352983288151452,-2.2127212667768443,0.0,0.5996260590851307,0.0,-1.4806706960291258,-2.873803254904841,-0.5833215455597551,3.1226332128025236,0.0,-0.1486706405415689,0.0
1729409180842923572,0.7177981438149473,-7.389045369977431,-0.5097818018137236,4.384673771497751,3.2795068495031288,-2.097144008518452,0.0,0.43045556619763375,0.0,-1.2369450185247666,-2.173543252629038,-0.5689366233910361,2.480566864270315,0.0,-0.1682295475464129,0.0
1729409180862886071,0.813331905294753,-7.439342449892753,-0.5240686968468983,4.44217161192387,3.433889923099346,-2.085355184623658,0.0,0.2643855281174183,0.0,-0.9567132139553685,-1.3223455158400355,-0.545760042987051,3.4916834514217876,0.0,-0.19200323489443055,0.0
1729409180883196393,0.9031929153405539,-7.482129833970923,-0.5287295202936604,4.448508913133074,3.2758979754015476,-1.8557255871383684,0.0,0.08856241181492805,0.0,-0.4764334403699033,-0.5186916033107379,-0.5154065227991735,4.488772550138894,0.0,-0.21554528206110957,0.0
1729409180902931372,0.9855346886398421,-7.522806244053098,-0.5563627840453373,4.428183394598935,3.2400736663454355,-1.681958836380916,0.0,-0.10334203764796257,0.0,0.31305446968177286,0.2429102737311868,-0.47881949004731555,5.488197754100831,0.0,-0.23694694676191908,0.0
1729409180922854421,1.0703167669238187,-7.565158108584866,-0.5759508579887624,4.444418067665022,3.387856983714177,-1.5793815450496818,0.0,-0.298273354023695,0.0,0.8338935559454586,1.1261682605679664,-0.4362348157732698,6.488368969173306,0.0,-0.26025149629483535,0.0
1729409180943784960,1.1516087701506927,-7.606627226597981,-0.5980592396961721,4.4639496961301655,3.2675529780701837,-1.3395131561780635,0.0,-0.5091098599135876,0.0,1.9369246315232878,1.873517940984501,-0.38904913655907336,7.137105931205572,0.0,-0.2846049860306323,0.0
1729409180962886162,1.2329007733775668,-7.648096344611096,-0.5980592396961721,4.505658131991528,3.1221931703034724,-1.095953949327463,0.0,-0.7058577589690685,0.0,2.760605432485724,2.5253167963559116,-0.33758370172467755,7.4047163444625514,0.0,-0.30901868978725183,0.0
1729409180982889768,1.3074842099081128,-7.691243733361132,-0.6631794174244119,4.525692522342821,3.2082976574552453,-0.9346455222587312,0.0,-0.926470235735178,0.0,3.260877924375665,3.256935782226397,-0.2834758121299098,6.616301804643151,0.0,-0.33205970050872846,0.0
1729409181003627004,1.3837466254716577,-7.7344074251139245,-0.690047572934521,4.576674274646531,3.0829182032834006,-0.7096557113135636,0.0,-1.1406383842229844,0.0,4.285368795466572,3.953386605388198,-0.22624845562161747,5.756505360735249,0.0,-0.35573715134222306,0.0
