timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729690362.5712495,2.966148707975991,-3.899836393776136,-1.7982735004829684,4.84288598914905,4.936123973374354,0.35120116394594525,0.0,-0.7075121061991623,-5.506471900508436,-4.493211955320355,-0.31923588110378615,0.06405417923598347,-5.506471900508436,0.0,-0.10209780122754442,0.0
1729690362.5912557,2.9503634427328342,-3.9955783760776695,-1.8124499964527436,4.727899337578791,4.832753898252504,0.3099587482276237,0.0,-0.8213042830397725,-5.978666286128876,-5.49703838376012,-0.3521613423414277,0.0597411145807243,-5.978666286128876,0.0,-0.10748215865147254,0.0
1729690362.611262,2.9332575652839283,-4.088584413729662,-1.8288776406176688,4.6307970367442035,4.719450567939928,0.2823040176763588,0.0,-0.9317449756762122,-5.056846222777777,-5.968045132296377,-0.35686575664431114,0.057717136566364985,-5.056846222777777,0.0,-0.11447221909570927,0.0
1729690362.6312683,2.9147998286527326,-4.179477782463232,-1.847539591830566,4.516498453024974,4.622947443516344,0.26711646019821444,0.0,-1.0640207029419129,-5.945836330477743,-5.046979761584798,-0.2917031363771162,0.056786138153530154,-5.945836330477743,0.0,-0.13249549334263203,0.0
1729690362.6512744,2.895116922083365,-4.267526093964049,-1.8687944635588438,4.388502331752265,4.509354768363784,0.25635433754446857,0.0,-1.1891933567044652,-6.673617227617314,-5.935067939279836,-0.3373536934851547,0.05757102482834693,-6.673617227617314,0.0,-0.14144962440764963,0.0
1729690362.6712806,2.874141586425789,-4.353090405440737,-1.8926680519456813,4.276501998890728,4.3807484466315785,0.2524922250916517,0.0,-1.281803625435838,-5.808172784846788,-6.665229744602207,-0.3842008581610328,0.06042802520841563,-5.808172784846788,0.0,-0.1402575796485692,0.0
1729690362.6912868,2.8520388066379336,-4.435705251492035,-1.9183015112217758,4.147648517478376,4.2687077731646115,0.2582469418827617,0.0,-1.3972677357921808,-6.71170388174261,-5.797675069175757,-0.35063143299774024,0.06278584614459166,-6.71170388174261,0.0,-0.1608382484598272,0.0
1729690362.711293,2.8288574604727836,-4.51492357159917,-1.9461074468466752,4.000328817527579,4.140123225663084,0.26021930556241957,0.0,-1.5300587595736472,-7.706496892494117,-6.693504640970803,-0.42085566629636445,0.06447423517238263,-7.706496892494117,0.0,-0.18233397365752635,0.0
1729690362.7312992,2.8042258983521684,-4.591608474149553,-1.9769160812561715,3.8386350558773445,3.9910113863872994,0.2577079553336875,0.0,-1.6476473832682437,-8.369182939830894,-7.697203579259238,-0.49712436456374043,0.06659326851715179,-8.369182939830894,0.0,-0.1921567503385302,0.0
1729690362.7513053,2.778799112114222,-4.663611972979209,-2.00969206271469,3.6886296194475516,3.830991576226767,0.25543447944553377,0.0,-1.7707310215535006,-7.857741059860324,-8.347225032226696,-0.5566665237345221,0.0677397480386414,-7.857741059860324,0.0,-0.2123923342704581,0.0
1729690362.7713115,2.7520576234406926,-4.732335632225149,-2.0450934204292994,3.5482887225848443,3.6802263929509116,0.2496695277849288,0.0,-1.8900836438810211,-7.312341641121696,-7.8399354092111375,-0.531853062490667,0.06800914154774905,-7.312341641121696,0.0,-0.23064598844603854,0.0
1729690362.7913177,2.7239342363238457,-4.797716480903216,-2.083007306424174,3.426313129554608,3.539673288212182,0.2411027835660385,0.0,-1.973015822786427,-6.331351494974386,-7.293832015073104,-0.49681233041186085,0.06859436522675816,-6.331351494974386,0.0,-0.23429512309140954,0.0
1729690362.811324,2.6944274533221853,-4.859818240087333,-2.1226013749296886,3.3236079591865764,3.417848445093516,0.23481720158582672,0.0,-2.0504936008855186,-5.3279879496008276,-6.3130782379528725,-0.4337070771328419,0.06798467228018691,-5.3279879496008276,0.0,-0.24922729675664862,0.0
1729690362.83133,2.6635600577548684,-4.918568407146076,-2.1635467926502963,3.20520015725407,3.316088368691469,0.22579791433475935,0.0,-2.13533139630339,-6.175355929434423,-5.317242227367115,-0.36208656450747667,0.06552320143427932,-6.175355929434423,0.0,-0.27022188431778604,0.0
1729690362.8513362,2.63159213301221,-4.973489533030934,-2.205883206503901,3.1047477355984423,3.1993472274827788,0.21001992651415946,0.0,-2.22449236948009,-5.285730049008285,-6.153964798429207,-0.4038091078778716,0.061257435805040825,-5.285730049008285,0.0,-0.2905065852391322,0.0
1729690362.8713424,2.5975441542996776,-5.026170307911786,-2.2508298119585692,3.0200611705508944,3.0979041454841756,0.1898877119920195,0.0,-2.316641519595519,-4.357217310111843,-5.265644450622304,-0.3229273877202631,0.055430391235668314,-4.357217310111843,0.0,-0.3123668007174895,0.0
1729690362.8913486,2.5623201319991895,-5.075039891868291,-2.2970420610184497,2.939244218755914,3.0156311244066,0.16739844982125437,0.0,-2.412740544539455,-4.220419646385574,-4.352874564539339,-0.24185424291724406,0.048518178469214635,-4.220419646385574,0.0,-0.33586871268411106,0.0
