timestamp,px,py,yaw,v,vx,vy,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729161876626379738,2.273000961994108,-0.7379560990554939,-1.0213166694637243,4.089489038378009,4.074275616615163,0.36055573466364016,-1.8661732427476703,-0.709274411201477,-0.033479822748700094,-7.667793654998592,0.08836326463814151,-0.709274411201477,0.0,-0.1785000115633011,0.0
1729161876651584680,2.332174183884854,-0.8212861823224915,-1.0660223973748109,4.092281381756072,4.074665150912739,0.3717577951085619,-1.6751107677211274,0.6924544215202331,1.2171556414629645,-6.820090278733755,0.09106345354595839,0.6924544215202331,0.0,-0.1369988497495651,0.0
1729161876676328593,2.3881636483714423,-0.9073362453815607,-1.104164734149384,4.126607268041374,4.107796507839933,0.37103308740337543,-1.3746475304771868,2.0881807088851936,2.494517338987227,-5.516166618179761,0.08992646359665428,2.0881807088851936,0.0,-0.12897361814975739,0.0
1729161876701362197,2.4414258819416443,-0.9965312485697161,-1.1354920730205544,4.193175134867429,4.175140515947476,0.351303479570018,-1.1382913530356797,3.2810475826263428,3.6721694405796836,-4.510577430606919,0.08362756329743877,3.2810475826263428,0.0,-0.13671432435512543,0.0
1729161876726334826,2.4923851502769514,-1.0893607647358625,-1.1616256165357575,4.288691052645444,4.27210248324835,0.3245292649125391,-0.9415041032370888,4.279906272888184,4.575418902461412,-3.7278003709185543,0.07547250146061457,4.279906272888184,0.0,-0.12854517996311188,0.0
1729161876751297107,2.5413420012602597,-1.1859982667672642,-1.1848003469170256,4.377772189873459,4.364541391394189,0.29071905119325425,-0.9456488118886187,3.559217929840088,3.7469924387382414,-3.8891491132422846,0.06619268190924354,3.559217929840088,0.0,-0.15128260850906372,0.0
1729161876776222252,2.588136854511072,-1.286095951925209,-1.209079755473081,4.462252638119468,4.451624878027163,0.2664759252320344,-1.0276552880540255,2.659217929840087,3.0261152199638173,-4.376153947746128,0.05955758746097574,2.659217929840087,0.0,-0.1683235615491867,0.0
1729161876801329542,2.632526463260716,-1.3892328651746473,-1.2368904837984709,4.517740417617571,4.508922989711454,0.2559637566878454,-1.203819833485185,1.5579620599746704,1.861732671298323,-5.306877575986339,0.056688022422573786,1.5579620599746704,0.0,-0.16447927057743073,0.0
1729161876826464719,2.6741194266785473,-1.4946822447043244,-1.269326760886567,4.5502295219123425,4.541496881624233,0.26224641640464336,-1.4041451291187075,1.1672989130020142,1.5316560720324952,-6.276142527839699,0.05780021428883587,1.1672989130020142,0.0,-0.17682865262031555,0.0
1729161876851320765,2.712697822197821,-1.6021401898496292,-1.3049243566426867,4.585740675944092,4.575412614511869,0.29040135207506323,-1.399672788171871,1.1214400291442868,1.6260083238510221,-6.335444136094435,0.06362409729972932,1.1214400291442868,0.0,-0.13617432117462158,0.0
1729161876876359935,2.748319974324255,-1.7113131083611492,-1.3396928864708013,4.603801792019604,4.591525453528472,0.3174203515258822,-1.3511972527406713,1.3174987316131594,1.6463678015415208,-6.161611465358458,0.06929586013553465,1.3174987316131594,0.0,-0.10463447123765945,0.0
1729161876901336923,2.7810668993236325,-1.8221572778192623,-1.3708522104072591,4.650124502676728,4.635195762467456,0.3394648529280339,-1.129539551334715,2.5147790908813477,2.89457240566693,-5.093894046871013,0.07315693693144798,2.5147790908813477,0.0,-0.1008053869009018,0.0
1729161876926371068,2.8112257755664327,-1.9352996009786425,-1.3960792713577423,4.726496881026029,4.710420496944363,0.3442313927176005,-0.8580141422506432,3.515141725540161,3.804933862938062,-3.8372103900627432,0.07284893338616306,3.515141725540161,0.0,-0.07723738253116608,0.0
1729161876951319795,2.839009097174324,-2.0510774747019003,-1.4160494750627708,4.7962642261207105,4.783037439228732,0.32475902736632317,-0.7903572939583232,2.2142085552215574,2.564511984417066,-3.607983677958848,0.06753752533265575,2.2142085552215574,0.0,-0.11770090264081956,0.0
1729161876976342314,2.8640386429660047,-2.1688425876008766,-1.4378207528058686,4.832598662537337,4.822438079274136,0.3020091109965501,-0.9774403989246856,0.713054251670837,1.1035227029131178,-4.612724304479222,0.062410097269161344,0.713054251670837,0.0,-0.1428588181734085,0.0
1729161877001263718,2.8859736430355283,-2.287758903392455,-1.4648757515737016,4.835969213294983,4.826911047838418,0.3036946586302339,-1.160157594856433,-0.4861735999584198,-0.13422193858334924,-5.609185146548246,0.06297108428129898,-0.4861735999584198,0.0,-0.11759775876998901,0.0
1729161877026250706,2.9048029716444135,-2.4071206638758604,-1.494853096897454,4.8371507722616185,4.8259005032852516,0.32236261559909557,-1.2216678179397813,0.49559295177459717,0.8880301998561303,-5.85841248334083,0.0668583720907106,0.49559295177459717,0.0,-0.12025061249732971,0.0
1729161877051345364,2.9206118732013344,-2.5273255526020675,-1.524002025087045,4.867437151384353,4.853918557069121,0.3460981667304374,-1.081257244123027,1.195346903800964,1.6674210069977156,-5.172100536223282,0.07125276716041867,1.195346903800964,0.0,-0.1003794203400612,0.0
1729161877076323849,2.9334587483513013,-2.6485163617695506,-1.5509369804243414,4.878339309018851,4.86582184361081,0.35346174119435264,-1.0644530377927237,-0.3036801993846893,0.17392784926418933,-5.205612632120497,0.07261577800163271,-0.3036801993846893,0.0,-0.08558761328458786,0.0
1729161877101259556,2.943274846617902,-2.7699628492387474,-1.577219944961331,4.874350625979905,4.8606070503292065,0.3590667465655995,-1.0519431661552192,0.4989841878414154,0.8752742739873531,-5.075349977145834,0.07374040386890911,0.4989841878414154,0.0,-0.1050354465842247,0.0
1729161877126310972,2.9499895268705987,-2.8917790630099027,-1.6030710236724444,4.886304380971203,4.872248619428024,0.36412518643842334,-0.9857707825535809,0.46834596991539,0.8275086341413495,-4.7883701774487655,0.07462309645577365,0.46834596991539,0.0,-0.08080203831195831,0.0
1729161877151286880,2.9536819762635003,-3.0139257354935802,-1.6277124131269742,4.888972180110969,4.87553938942906,0.3597506796442128,-1.015717011424337,0.17837290465831757,0.541514776956783,-4.914926846260225,0.07357050909394154,0.17837290465831757,0.0,-0.11790558433532716,0.0
1729161877176267721,2.954114919701687,-3.1361906364633554,-1.654437202120095,4.889920276338614,4.877321852868537,0.35813874200415946,-1.1001320831002306,-0.5328534841537476,-0.12568579602156504,-5.411262603531526,0.07341598111567979,-0.5328534841537476,0.0,-0.08911804109811783,0.0
1729161877201227794,2.9514411645751646,-3.258204335908748,-1.681338453247961,4.868107724387209,4.85531004872228,0.37089611418982565,-1.0363948635167253,-1.3480559587478638,-0.9585468324752766,-5.150382383593268,0.07635045167287609,-1.3480559587478638,0.0,-0.06946385651826859,0.0
1729161877226218271,2.9458721271284025,-3.3794698429722234,-1.7067932662943097,4.848062203545135,4.834159185537821,0.3725661690203096,-1.0132212810593255,-0.43246814608573914,-0.053613952892970995,-4.932388584703094,0.07690583837629424,-0.43246814608573914,0.0,-0.09017149358987808,0.0
1729161877251239329,2.937293280416433,-3.500072269114822,-1.731940717181023,4.818891771448415,4.806178655822584,0.3722288354851799,-0.9994094344421388,-1.6795201778411868,-1.20196523101808,-4.936022710574819,0.07735346077703838,-1.6795201778411868,0.0,-0.06811246472597121,0.0
1729161877276100216,2.925955580679844,-3.619332233492551,-1.7562357631020384,4.758764291704458,4.74702865441631,0.37529335873974184,-0.933287436044286,-3.076334667205811,-2.6150228173418775,-4.68764780707099,0.07898902453721718,-3.076334667205811,0.0,-0.04148627445101738,0.0
1729161877301167099,2.9122120203034325,-3.736460599465517,-1.7788073545581873,4.667108328092852,4.656816693063725,0.36994362953537985,-0.9221706608651027,-4.379657745361328,-4.026518533871263,-4.618973485832484,0.07923182174332731,-4.379657745361328,0.0,-0.06447887420654297,0.0
1729161877326596174,2.896045858158703,-3.8506061868285415,-1.8037826405408934,4.545122911680496,4.5364495023360645,0.3573411400676323,-1.1154548480368365,-5.378904342651367,-4.966931138341336,-5.44152763495342,0.07864904035136788,-5.378904342651367,0.0,-0.08455530554056168,0.0
1729161877351225836,2.8773671643039562,-3.960897398380684,-1.8350898934338296,4.3925581447012725,4.384769870717628,0.35647508650275733,-1.4086167708417323,-6.678301143646239,-6.058925312579152,-6.655469268896706,0.0813153366586301,-6.678301143646239,0.0,-0.1037873849272728,0.0
1729161877376073420,2.8562428660549015,-4.066456196013423,-1.8737266118477063,4.213820901239664,4.203715915769343,0.37487720024810856,-1.6473268107816363,-6.577233505249026,-6.034431568172986,-7.505251861669309,0.0893477266084789,-6.577233505249026,0.0,-0.09236019849777222,0.0
1729161877401290430,2.832766477860851,-4.167172739254446,-1.9155996280036836,4.054864172495154,4.041696951918086,0.3967257312669911,-1.7007937984625645,-6.257046699523926,-5.552985513604986,-7.479072474251088,0.09814948258343235,-6.257046699523926,0.0,-0.09640505164861679,0.0
1729161877426286204,2.8067944654919903,-4.263300103454323,-1.9582287358136943,3.911129711664464,3.895368114443581,0.4060738435673616,-1.6901146070968014,-5.346857070922852,-4.63097878495121,-7.145186480353891,0.10403236897874475,-5.346857070922852,0.0,-0.0980205237865448,0.0
1729161877451208405,2.7780799672168714,-4.355255799461753,-2.0000196172195204,3.796995341814303,3.7799611567435267,0.3987901495347447,-1.6300322068293507,-3.9440065383911143,-3.368635936708765,-6.614282192963419,0.10515096897445933,-3.9440065383911143,0.0,-0.09497735649347305,0.0
1729161877476565074,2.7464662793792645,-4.443644277265163,-2.038471693145145,3.7087188441641574,3.69321988406619,0.38062395853288905,-1.4818648400661203,-4.062823247909546,-3.379216470012906,-5.866441132670696,0.10239825386210004,-4.062823247909546,0.0,-0.12297735649347308,0.0
1729161877501131418,2.712000563050668,-4.528267411577394,-2.0771182939227146,3.5914744782812833,3.580431101599211,0.3431422665382832,-1.6565355798967552,-5.36211633682251,-4.7727800959760955,-6.405640407784271,0.09530001420733153,-5.36211633682251,0.0,-0.1494225412607193,0.0
1729161877526127217,2.6748793463864367,-4.608339035337299,-2.1210904118233533,3.47091879752948,3.4610814099364475,0.3138392026256173,-1.8430106807241176,-4.362424373626709,-3.767553350594266,-6.757736532620867,0.0902707286762248,-4.362424373626709,0.0,-0.16527879238128662,0.0
1729161877551122931,2.635127576639846,-4.683776389932528,-2.1698539251055,3.342512066400787,3.335369464460032,0.2886790226710136,-2.068563220796199,-5.3267951011657715,-4.712075684405175,-7.332497787217683,0.08623321702184536,-5.3267951011657715,0.0,-0.19116687774658203,0.0
1729161877576173472,2.593078882150995,-4.754135896240623,-2.2230781672575954,3.2138421888716397,3.2064808524995065,0.2752013730986716,-2.1282841964756836,-4.426795101165775,-3.922735817185078,-7.232038711341378,0.08565954939972646,-4.426795101165775,0.0,-0.16886958479881287,0.0
1729161877601115701,2.5489396578557635,-4.819743785651267,-2.274607234950897,3.1141378031141937,3.1067916555786916,0.25775309279583164,-2.00356520729555,-3.327681541442871,-2.798726779572494,-6.513486709869339,0.0825083919403707,-3.327681541442871,0.0,-0.1865408718585968,0.0
1729161877626221959,2.5025023556785713,-4.881080224845021,-2.3228497617687465,3.044068742550151,3.0377186904896183,0.23032925814590274,-1.8269815610734954,-2.369572877883911,-1.9402462223425123,-5.751919679191067,0.07533499287757321,-2.369572877883911,0.0,-0.17534951865673065,0.0
1729161877651120061,2.453746780778202,-4.9387917315844945,-2.365244053847951,3.004289589918392,2.998451716062317,0.20220544562545467,-1.5434296354551114,-0.9724179267883298,-0.7552941940736629,-4.738664068087593,0.06698514550813589,-0.9724179267883298,0.0,-0.14360517263412476,0.0
1729161877676192066,2.4026535899035437,-4.993645920334099,-2.400495427494994,2.9970932095177325,2.9919620651652794,0.16781968240985276,-1.311760961487664,0.42832248210906987,0.5485074433632289,-3.9163523598967043,0.05542162137388926,0.42832248210906987,0.0,-0.17076857388019562,0.0
1729161877701147853,2.348934254916691,-5.046178437638381,-2.4324353313640827,3.017717484367627,3.0139966431198273,0.1274131719021678,-1.2500364798121126,1.028922200202942,1.1874555399897748,-3.7284149792270065,0.041765619740681305,1.028922200202942,0.0,-0.17374734580516815,0.0
1729161877726068440,2.292563395740121,-5.09663992152134,-2.464239988284396,3.0299977379158025,3.0285557533768097,0.09231771037183262,-1.3399289840558628,0.0352775938808918,0.15843689948725465,-4.03980121298063,0.030080776397514004,0.0352775938808918,0.0,-0.19856908917427063,0.0
1729161877751133808,2.2340526085293697,-5.14453606889019,-2.5004042183087964,3.016653797746441,3.016849361571277,0.06543182413365195,-1.560962876267652,-0.9050490736961364,-0.7033944269352362,-4.6956955685078094,0.021393821012082568,-0.9050490736961364,0.0,-0.23173501145839692,0.0
1729161877776180867,2.173898356660676,-5.189303941319382,-2.542940325788163,2.981080533529065,2.982041574750951,0.047323682593746016,-1.8471215820472928,-1.3365205526351929,-1.2494437590438117,-5.4976375520387535,0.01569613456524051,-1.3365205526351929,0.0,-0.26383835077285767,0.0
1729161877800987493,2.11233789939124,-5.230529652465125,-2.591871908133681,2.940180049920821,2.9422590652626943,0.0386106226154097,-2.094451130641862,-2.332343816757202,-2.2517197837789573,-6.159124740852341,0.013048091181862849,-2.332343816757202,0.0,-0.28585511445999146,0.0
1729161877826144062,2.049742203547624,-5.267752273559235,-2.647017667794934,2.8854467819936516,2.8873517355493576,0.03678536769660206,-2.3009374925081283,-2.139270067214966,-2.054651140309914,-6.655523298780733,0.012782257090406588,-2.139270067214966,0.0,-0.2944415211677551,0.0
1729161877851117462,1.9864551636053385,-5.300613228085913,-2.7071988690980398,2.8131685652025,2.8163349928737578,0.03554588182538064,-2.5243143519219693,-3.3907368183135986,-3.2393393153998287,-7.1198894189835995,0.012566921431337068,-3.3907368183135986,0.0,-0.33087008929252626,0.0
1729161877875997225,1.9230736145353073,-5.3286052904765,-2.7728807229504135,2.72418748366907,2.7280842646784205,0.033058072791196685,-2.7424467338003735,-4.097067356109619,-4.006451195178003,-7.502830276371711,0.012058895467891755,-4.097067356109619,0.0,-0.3524929881095886,0.0
1729161877901089462,1.860208944575143,-5.35132538998784,-2.8439296573418,2.6191075046308283,2.623253819016898,0.0277866736399151,-2.946661929510755,-4.2934746742248535,-4.2115348891877575,-7.758419945903572,0.01051288339509998,-4.2934746742248535,0.0,-0.3729908764362335,0.0
1729161877926387364,1.7982894854085691,-5.368523358173898,-2.9190141049918683,2.5239407454259624,2.5274007980930584,0.016302844253939575,-3.0440877778008684,-3.512632369995117,-3.462952220217318,-7.7131536930320745,0.0062439647778769775,-3.512632369995117,0.0,-0.39434269070625305,0.0
1729161877951052734,1.7372000512000891,-5.380176218891293,-2.995415154602015,2.4538035228498205,2.456570497667169,-0.005149483924155685,-3.0645160976084647,-2.772372007369995,-2.7881270626125034,-7.5130714939888295,-0.002565660234304827,-2.772372007369995,0.0,-0.4316295359134674,0.0
1729161877976005054,1.6770031410183897,-5.386277137026612,-3.0730764293803725,2.3889942226655707,2.390626871871919,-0.03385606307396573,-3.1399602604113745,-1.8723720073699943,-2.0784368755339706,-7.475432122723893,-0.014715268427609519,-1.8723720073699943,0.0,-0.4620899260044098,0.0
1729161878001095842,1.6177887898323637,-5.386871413714068,3.1316774743593623,2.3542003398187394,2.3541181980182544,-0.06342206044865747,-3.1131017346452237,-0.7720268964767456,-0.9693848016533183,-7.315189566670233,-0.027411997472550666,-0.7720268964767456,0.0,-0.46845000982284546,0.0
1729161878026237459,1.5593150081507545,-5.38220151611169,3.054784814654768,2.341543900728967,2.3402709836525086,-0.08835203783981804,-3.0380388830718075,-0.39426231384277344,-0.662595240182071,-7.100169626010578,-0.03811723186040801,-0.39426231384277344,0.0,-0.46845000982284546,0.0
1729161878051117487,1.5015196291022794,-5.372590581860834,2.9802890458665536,2.3521448897726773,2.3487123127227156,-0.10686015613619708,-2.916177626913701,1.0029074788093566,0.5898038280669637,-6.902330982408848,-0.0457289899909054,1.0029074788093566,0.0,-0.4586601257324219,0.0
