time,.x,.y,.phi,.vx,.vy,.omega,.steer,.throttle
2024/07/19/14:09:11.982715,2.3199218441387055,-1.514060530028019,2.448143412139317,3.2485136778432446,-0.19979444968556448,3.305960407642657,0.41,-0.8392226696014404
2024/07/19/14:09:12.007682,2.2606581275345885,-1.4583085235165552,2.5307924223303835,3.2411983914673885,-0.1937578273468657,3.4179762973668817,0.41,-0.3066909611225128
2024/07/19/14:09:12.032713,2.1970573643019207,-1.4078678543195646,2.6162418297645553,3.247188536153508,-0.19787990753599846,3.475696986419662,0.41,0.24910469353199005
2024/07/19/14:09:12.057791,2.1293058946909222,-1.3628749991088958,2.7031342544250467,3.2672968314355932,-0.20704962011799008,3.507755217622865,0.41,0.8255369067192078
2024/07/19/14:09:12.082776,2.0575475842994937,-1.3235105961418123,2.7908281348656185,3.311903562146372,-0.22039615801919588,3.532035045049058,0.41,1.815124750137329
2024/07/19/14:09:12.107702,1.9816848071857116,-1.2898856226365918,2.879129010991845,3.362288243987944,-0.23795170154266468,3.563375871577026,0.41,2.058758497238159
2024/07/19/14:09:12.132714,1.9020497274391956,-1.262331020412641,2.9682134077812705,3.4105372747208422,-0.2596312149173984,3.5997029239408667,0.41,1.9883050918579102
2024/07/19/14:09:12.157714,1.8191843502979106,-1.2412285960259757,3.058205980879792,3.4329895351606803,-0.28300547487211275,3.6361011563446013,0.41,0.9691793322563171
2024/07/19/14:09:12.182719,1.7342471118820808,-1.2270296943123236,-3.134076797391179,3.4793131351401576,-0.3091842617225216,3.659689192291071,0.41,1.935555338859558
2024/07/19/14:09:12.207731,1.6472086461748137,-1.219954050358611,-3.0425845675839023,3.5066021055904635,-0.3356615998579396,3.68639066620288,0.41,1.1842786073684692
2024/07/19/14:09:12.232747,1.5591434418318304,-1.220268981895271,-2.9504248009288303,3.5575416913198867,-0.36483958952832973,3.706017446410984,0.41,2.142796516418457
2024/07/19/14:09:12.257755,1.4700920532801003,-1.2282129704550415,-2.857774364768556,3.6326425747948106,-0.39898285094772123,3.7310951252255538,0.33999999999999997,3.1314783096313477
2024/07/19/14:09:12.282783,1.3801161348719109,-1.2440680556433727,-2.764496986637917,3.7250768692544223,-0.4664882377056838,3.541209180156317,0.41,3.9873855113983154
2024/07/19/14:09:12.307751,1.2892382195128798,-1.2675166184693614,-2.675966757134009,3.822372107143675,-0.49144286614754434,3.659670906757989,0.33999999999999997,3.98651385307312
2024/07/19/14:09:12.332853,1.1983358640761745,-1.2994429345919152,-2.5844749844650594,3.9138886512926545,-0.5585034888580652,3.5624158424357164,0.41,3.988056182861328
2024/07/19/14:09:12.357806,1.1079022398981233,-1.3393276584111675,-2.4954145884041665,4.0097387829367745,-0.5942665276810825,3.7071064993342326,0.33999999999999997,4.0
2024/07/19/14:09:12.382750,1.018922977377071,-1.3878267766972563,-2.4027369259208107,4.098733498301931,-0.6724944718972677,3.6434658119256293,0.26999999999999996,4.0
2024/07/19/14:09:12.407764,0.9318521617553235,-1.4444049417212776,-2.3116502806226698,4.183110224708861,-0.7690580558030508,3.3790115933752123,0.33999999999999997,3.987252712249756
2024/07/19/14:09:12.432781,0.8470836685374138,-1.5085957974629822,-2.2271749907882894,4.2767173932733185,-0.8112137200665585,3.436365878500139,0.26999999999999996,3.990233898162842
2024/07/19/14:09:12.457772,0.7657705470661269,-1.5809208510582957,-2.141265843825786,4.363665595970719,-0.8873537359304192,3.28778820217068,0.19999999999999996,4.0
2024/07/19/14:09:12.482780,0.6881871092375167,-1.6607576782655706,-2.059071138771519,4.447777638582093,-0.9730585226155112,2.9418457533651066,0.26999999999999996,4.0
2024/07/19/14:09:12.507697,0.6145417067236577,-1.7475467051944553,-1.9855249949373914,4.545480548224495,-0.9943692075862673,2.9618575966522425,0.19999999999999996,4.0
2024/07/19/14:09:12.532687,0.5460008188782675,-1.8415334005450075,-1.9114785550210853,4.635841515484421,-1.0486809348755768,2.760757488584793,0.12999999999999995,4.0
2024/07/19/14:09:12.557688,0.4825662033120725,-1.9420086385909152,-1.8424596178064654,4.722680006058733,-1.1084588652538576,2.344822851481786,0.19999999999999996,3.9218239784240723
2024/07/19/14:09:12.582705,0.4241896226028838,-2.0483097063628115,-1.7838390465194207,4.8261758781428234,-1.0935268685502895,2.3467140755031113,0.12999999999999995,3.8997256755828857
2024/07/19/14:09:12.607685,0.3719589706517631,-2.1604561201870687,-1.7251711946318429,4.921996342576804,-1.1149432708387783,2.0913174350275106,0.19999999999999996,3.9273691177368164
2024/07/19/14:09:12.632689,0.32549641269458174,-2.2777567905454714,-1.672888258756155,5.03094639145884,-1.085386667612754,2.1944016561468804,0.12999999999999995,4.0
2024/07/19/14:09:12.657724,0.2856848503181393,-2.4001101441309953,-1.6180282173524831,5.128740788110577,-1.1062744048251618,2.013097365866919,0.19999999999999996,4.0
2024/07/19/14:09:12.682719,0.2520050819694013,-2.5268798720256136,-1.56770078320581,5.234809331420242,-1.083420027660219,2.1707601751710737,0.12999999999999995,3.962078809738159
2024/07/19/14:09:12.707721,0.22532482491436448,-2.6578333225009234,-1.5134317788265332,5.32555154484237,-1.1170912222515046,2.0232494369011786,0.19999999999999996,3.828108787536621
2024/07/19/14:09:12.732733,0.20507674015825578,-2.7923542691912515,-1.4628505429040037,5.426891312168617,-1.1088533884059266,2.2048104631178136,0.12999999999999995,3.902613639831543
2024/07/19/14:09:12.757714,0.1921335829221323,-2.9302234658966073,-1.4077302813260584,5.518336364464578,-1.160375906471707,2.0708146478879406,0.19999999999999996,4.0
2024/07/19/14:09:12.782705,0.18590578551362588,-3.071061253215019,-1.35595991512886,5.618688719853597,-1.1690375826737947,2.2584258464716447,0.12999999999999995,4.0
2024/07/19/14:09:12.807685,0.18729758239726538,-3.214529918005038,-1.2994992689670688,5.701055984358466,-1.235398906373585,2.1305127917336355,0.19999999999999996,3.7742867469787598
2024/07/19/14:09:12.832643,0.19573666159720066,-3.360119883538102,-1.246236449173728,5.79828598703968,-1.25889005298889,2.313362442264008,0.12999999999999995,4.0
2024/07/19/14:09:12.857672,0.21213316762823844,-3.507545228833979,-1.1884023881171277,5.882841067469668,-1.3392605490958014,2.188328106504684,0.19999999999999996,3.999464750289917
2024/07/19/14:09:12.882691,0.23594835018693514,-3.6564872837810825,-1.1336941854545106,5.968611145681573,-1.3736002446293023,2.3617446285397494,0.12999999999999995,3.65079665184021
2024/07/19/14:09:12.907708,0.26800210745712344,-3.80621033492924,-1.074650569741017,6.021072189286423,-1.4566356175350321,2.239126330607578,0.19999999999999996,2.8053359985351562
2024/07/19/14:09:12.932738,0.3076338198068032,-3.9559226036166324,-1.0186724114758274,6.087813094127485,-1.4951917545764715,2.39755276454988,0.12999999999999995,2.9589407444000244
2024/07/19/14:09:12.957707,0.3556341505025474,-4.105109181131464,-0.9587335923620804,6.118914026259199,-1.5769595271517982,2.274680453452848,0.059999999999999956,2.004652261734009
2024/07/19/14:09:12.982671,0.4112586272059334,-4.252963371039515,-0.9018665810257592,6.126359097953763,-1.6555386375254226,1.8745250371170354,0.12999999999999995,1.0901691913604736
2024/07/19/14:09:13.007739,0.47377100320346405,-4.398781340895877,-0.8550034550978334,6.173578135442064,-1.6441024576034253,1.8619739545246272,0.059999999999999956,1.7057304382324219
2024/07/19/14:09:13.032696,0.5440361162839037,-4.542213908021458,-0.8084541062347177,6.190161917688971,-1.6540516299143229,1.5674285013884968,-0.010000000000000037,0.7435129880905151
2024/07/19/14:09:13.057703,0.62100583810914,-4.6826931111910515,-0.7692683937000053,6.188072903132173,-1.64136841559406,0.9952246964346958,0.059999999999999956,-0.21126626431941986
2024/07/19/14:09:13.082717,0.7036028866953857,-4.81978500699897,-0.7443877762891379,6.192905522220111,-1.5068014440251745,0.9052838704286059,-0.010000000000000037,-1.1390652656555176
2024/07/19/14:09:13.107778,0.7919531110761142,-4.952387113792802,-0.7217556795284228,6.163778176215901,-1.397643474026736,0.4930465055985781,-0.08000000000000003,-2.1331958770751953
2024/07/19/14:09:13.132679,0.8845379346812158,-5.080426290870817,-0.7094295168884583,6.112198619381927,-1.2669049049510124,-0.21967180254991847,-0.15000000000000002,-3.1253621578216553
2024/07/19/14:09:13.157732,0.9798446191115865,-5.203994686520724,-0.7149213119522063,6.046702206044442,-1.0784197266027467,-1.1682389669720488,-0.08000000000000003,-4.0
2024/07/19/14:09:13.182747,1.076323849644306,-5.323452863293527,-0.7441272861265076,5.996445176508605,-0.7414975352492693,-1.355472513441132,-0.15000000000000002,-4.0
2024/07/19/14:09:13.207739,1.1740544003474744,-5.43862978286854,-0.7780140989625359,5.923065509663772,-0.47790289333849423,-1.9015358087407876,-0.22000000000000003,-3.992103338241577
2024/07/19/14:09:13.232746,1.2711450917680107,-5.551070134917976,-0.8255524941810556,5.840162916967976,-0.2274631392660615,-2.6545680257200903,-0.29000000000000004,-3.9089272022247314
2024/07/19/14:09:13.257831,1.3659787091506455,-5.662228182307299,-0.8919166948240579,5.745081731701865,0.040745803086128816,-3.4610676986982374,-0.22000000000000003,-3.974585771560669
2024/07/19/14:09:13.282749,1.4569579998896849,-5.773370135949358,-0.9784433872915138,5.631437773551892,0.39659884604711015,-3.5179761725127077,-0.15000000000000002,-3.99361252784729
2024/07/19/14:09:13.307724,1.543786603437176,-5.8846346063893336,-1.0663927916043314,5.498944026906937,0.716183949528516,-3.094916856341473,-0.22000000000000003,-4.0
2024/07/19/14:09:13.332675,1.625900391569258,-5.996334612371812,-1.1437657130128682,5.374451464856784,0.8760702774670962,-3.1399609500269943,-0.15000000000000002,-4.0
2024/07/19/14:09:13.357742,1.7014837621767487,-6.109559152057726,-1.222264736763543,5.245023816189381,1.032999809868131,-2.810750952051613,-0.22000000000000003,-3.9842376708984375
2024/07/19/14:09:13.382739,1.770537793296904,-6.223981147040313,-1.2925335105648335,5.133336184925804,1.0836537321371233,-2.85220927303681,-0.15000000000000002,-3.972404956817627
2024/07/19/14:09:13.407751,1.8318383942471355,-6.3399364830421225,-1.3638387423907536,5.017304244238881,1.1465549402428368,-2.57993681532607,-0.08000000000000003,-3.993089437484741
2024/07/19/14:09:13.432692,1.885664911897711,-6.456802484584574,-1.4283371627739054,4.906069580129448,1.182828332452333,-2.0442271921350383,-0.15000000000000002,-4.0
2024/07/19/14:09:13.457711,1.9323498876712326,-6.574013358782439,-1.4794428425772814,4.820255078819553,1.111108320841533,-1.9698655445851538,-0.08000000000000003,-3.9994029998779297
2024/07/19/14:09:13.482697,1.9710051391333854,-6.691483182515402,-1.5286894811919103,4.729213378893314,1.0604857548763338,-1.598828248720812,-0.15000000000000002,-4.0
2024/07/19/14:09:13.507670,2.002470619133041,-6.808492709181036,-1.5686601874099306,4.652863998889703,0.9405981512402676,-1.6441610173326153,-0.08000000000000003,-3.986894130706787
2024/07/19/14:09:13.532770,2.0262339982256763,-6.924763812579624,-1.6097642128432461,4.565686456802693,0.8676792332046209,-1.3537601904494025,-0.15000000000000002,-3.9832637310028076
2024/07/19/14:09:13.557732,2.043462758401283,-7.039664399474514,-1.6436082176044813,4.486979552765904,0.7407556643319209,-1.488326229605067,-0.08000000000000003,-3.9875752925872803
2024/07/19/14:09:13.582784,2.053772160420501,-7.152888873499537,-1.680816373344608,4.3960179821617205,0.6771304863259983,-1.2321737936486652,-0.15000000000000002,-3.994072675704956
2024/07/19/14:09:13.607689,2.058531198143185,-7.263983546782416,-1.7116207181858245,4.311622591323739,0.5626929262352233,-1.4262451655236528,-0.22000000000000003,-3.987095832824707
2024/07/19/14:09:13.632720,2.057329845334878,-7.372681532911232,-1.7472768473239157,4.2255299678063665,0.45958719268884557,-1.8637064207254979,-0.15000000000000002,-3.9094057083129883
2024/07/19/14:09:13.657718,2.0500945944274194,-7.47869617142699,-1.7938695078420532,4.127607222834914,0.44730791590542807,-1.7945844290487825,-0.22000000000000003,-3.9470415115356445
2024/07/19/14:09:13.682744,2.0381716834415715,-7.581803447077851,-1.8387341185682728,4.032826429365916,0.3933202813150781,-2.0817118053834243,-0.22000000000000003,-3.9925029277801514
2024/07/19/14:09:13.707753,2.020962236032643,-7.681629939443646,-1.8907769137028585,3.9344481678331475,0.3727553531179589,-2.2339928687680257,-0.29000000000000004,-3.995792865753174
2024/07/19/14:09:13.732752,1.9988687743894562,-7.777929716386655,-1.9466267354220592,3.8374179402672888,0.3356176509208924,-2.5982763170611256,-0.22000000000000003,-4.0
2024/07/19/14:09:13.757764,1.9714609525515938,-7.870248842720467,-2.011583643348587,3.735303746779677,0.3622119248399549,-2.4634248466904665,-0.29000000000000004,-3.969677448272705
2024/07/19/14:09:13.782751,1.9398088708564158,-7.958569015664497,-2.073169264515849,3.6398136481772787,0.33193232076319895,-2.670706506787933,-0.36000000000000004,-3.916276216506958
2024/07/19/14:09:13.807787,1.9032669996265759,-8.042316885392104,-2.139936927185547,3.542850537714878,0.29265852458679914,-3.015333880970647,-0.29000000000000004,-4.0
2024/07/19/14:09:13.832775,1.8616983370643412,-8.12086906953209,-2.2153202742098133,3.4439193037757616,0.3098565681968635,-2.911254816266179,-0.36000000000000004,-3.883485794067383
2024/07/19/14:09:13.857763,1.81616149719327,-8.194348765737335,-2.288101644616468,3.3756124141656425,0.2796202832227044,-3.0848944007322254,-0.29000000000000004,-2.826263189315796
2024/07/19/14:09:13.882756,1.7659548914714522,-8.262538856020349,-2.3652240046347734,3.3184387312784787,0.29353165876124937,-2.8740551429226673,-0.36000000000000004,-2.231131076812744
2024/07/19/14:09:13.907779,1.711907226098287,-8.32590464053909,-2.4370753832078402,3.294466594897819,0.25567502089224653,-3.0175623087968964,-0.41,-1.080909252166748
2024/07/19/14:09:13.932757,1.6532936743221613,-8.384117624154785,-2.5125144409277627,3.2972299447572877,0.21966533973909072,-3.2586386613027645,-0.41,0.006647441536188126
2024/07/19/14:09:13.957783,1.589873900239947,-8.437060221481183,-2.593980407460332,3.322798655814067,0.2123264997601261,-3.4082477764155747,-0.41,1.0014616250991821
2024/07/19/14:09:13.982742,1.5217149389304188,-8.48484256026021,-2.6791866018707213,3.372070603822037,0.22272393133483417,-3.5047269211052785,-0.41,1.9936978816986084
2024/07/19/14:09:14.007760,1.4487503423445296,-8.527433157365406,-2.766804774898353,3.44547144872988,0.24567409338010718,-3.577688190986202,-0.41,2.99204158782959
2024/07/19/14:09:14.032742,1.370841095170664,-8.564681210937483,-2.856246979673008,3.5429958892430644,0.2799395163534429,-3.6454016125798843,-0.41,3.9927573204040527
2024/07/19/14:09:14.057776,1.2878177749901352,-8.59632958465095,-2.947382019987505,3.6394715954923127,0.3243535046941171,-3.717342172989707,-0.41,3.994335412979126
2024/07/19/14:09:14.082734,1.2001064492847766,-8.621845707485546,-3.0403155743122476,3.7347936727474447,0.3781449395092842,-3.7872976216857133,-0.33999999999999997,3.9996771812438965
2024/07/19/14:09:14.107765,1.108170847197001,-8.640690956941377,-3.1349980148543906,3.8254256122162493,0.4664354886197334,-3.620416263014087,-0.41,3.994748830795288
2024/07/19/14:09:14.132785,1.0126141852268131,-8.652982268522845,3.0576768857498435,3.9206950168640122,0.5101678330861763,-3.749156144394523,-0.33999999999999997,3.9996259212493896
2024/07/19/14:09:14.157774,0.9138726970055959,-8.65747603082136,2.9639479821399806,4.009875848656778,0.5944808435403245,-3.6526944177860927,-0.41,3.998231887817383
2024/07/19/14:09:14.182735,0.8125771280400238,-8.654389353027703,2.872630621695328,4.103081995990878,0.6454521392699457,-3.7881690491389968,-0.33999999999999997,3.993441104888916
2024/07/19/14:09:14.207777,0.7094000916940602,-8.642687616957398,2.7779263954668534,4.189375465086281,0.7360240765671648,-3.7203329136215646,-0.26999999999999996,4.0
2024/07/19/14:09:14.232743,0.604970286711841,-8.62263045553444,2.6849180726263144,4.271121291495923,0.8425471490930841,-3.457945694641245,-0.19999999999999996,3.995666265487671
2024/07/19/14:09:14.257774,0.49984609145770387,-8.5944501377068,2.598469430260283,4.352396800209919,0.9429798659329264,-3.028755151488509,-0.26999999999999996,3.9978439807891846
2024/07/19/14:09:14.282749,0.3945104664026927,-8.558397930034587,2.52275055147307,4.449401089803538,0.9675093416395013,-3.007489530428078,-0.19999999999999996,4.0
2024/07/19/14:09:14.307760,0.2898727781830526,-8.513573473048309,2.447563313212368,4.540031125396237,1.0204845638272162,-2.773099192543126,-0.12999999999999995,3.9972128868103027
2024/07/19/14:09:14.332749,0.18630901584947906,-8.46058440121104,2.37823583339879,4.629830158722535,1.0763854237519894,-2.3338227087858456,-0.19999999999999996,4.0
2024/07/19/14:09:14.357759,0.08407647391518358,-8.400006225115362,2.319890265679144,4.736993209789968,1.0561674696715746,-2.3269820340045064,-0.12999999999999995,4.0
2024/07/19/14:09:14.382717,-0.015903886083664984,-8.33126359561595,2.261715714829031,4.835828534755382,1.0723890574509656,-2.0635620006812587,-0.19999999999999996,4.0
2024/07/19/14:09:14.407741,-0.11360539055579819,-8.255178439596913,2.210126664812,4.945714029859051,1.0372223278817962,-2.1682745042034828,-0.12999999999999995,4.0
2024/07/19/14:09:14.432704,-0.20818706435754605,-8.171427288142228,2.155919802206913,5.044422929120784,1.0537439201570378,-1.9837738881836793,-0.19999999999999996,4.0
